INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-10-01T00:00:00-00:00,2012-10-01T00:15:00-00:00,2012-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,192.23072,1,1
2012-10-01T01:00:00-00:00,2012-10-01T01:15:00-00:00,2012-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,61.53437,1,1
2012-10-01T02:00:00-00:00,2012-10-01T02:15:00-00:00,2012-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,70.69389,1,1
2012-10-01T03:00:00-00:00,2012-10-01T03:15:00-00:00,2012-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.43185,1,1
2012-10-01T04:00:00-00:00,2012-10-01T04:15:00-00:00,2012-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.45178,1,1
2012-10-01T05:00:00-00:00,2012-10-01T05:15:00-00:00,2012-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.82278,1,1
2012-10-01T06:00:00-00:00,2012-10-01T06:15:00-00:00,2012-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.50477,1,1
2012-10-01T00:15:00-00:00,2012-10-01T00:30:00-00:00,2012-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,56.76389,2,1
2012-10-01T01:15:00-00:00,2012-10-01T01:30:00-00:00,2012-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,73.92165,2,1
2012-10-01T02:15:00-00:00,2012-10-01T02:30:00-00:00,2012-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,71.35108,2,1
2012-10-01T03:15:00-00:00,2012-10-01T03:30:00-00:00,2012-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.40311,2,1
2012-10-01T04:15:00-00:00,2012-10-01T04:30:00-00:00,2012-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.79094,2,1
2012-10-01T05:15:00-00:00,2012-10-01T05:30:00-00:00,2012-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.74608,2,1
2012-10-01T06:15:00-00:00,2012-10-01T06:30:00-00:00,2012-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.85696,2,1
2012-10-01T00:30:00-00:00,2012-10-01T00:45:00-00:00,2012-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.88276,3,1
2012-10-01T01:30:00-00:00,2012-10-01T01:45:00-00:00,2012-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.02055,3,1
2012-10-01T02:30:00-00:00,2012-10-01T02:45:00-00:00,2012-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.74668,3,1
2012-10-01T03:30:00-00:00,2012-10-01T03:45:00-00:00,2012-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.3295,3,1
2012-10-01T04:30:00-00:00,2012-10-01T04:45:00-00:00,2012-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.49478,3,1
2012-10-01T05:30:00-00:00,2012-10-01T05:45:00-00:00,2012-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.26763,3,1
2012-10-01T06:30:00-00:00,2012-10-01T06:45:00-00:00,2012-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.18,3,1
2012-10-01T00:45:00-00:00,2012-10-01T01:00:00-00:00,2012-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.22409,4,1
2012-10-01T01:45:00-00:00,2012-10-01T02:00:00-00:00,2012-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.71362,4,1
2012-10-01T02:45:00-00:00,2012-10-01T03:00:00-00:00,2012-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.96034,4,1
2012-10-01T03:45:00-00:00,2012-10-01T04:00:00-00:00,2012-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.64414,4,1
2012-10-01T04:45:00-00:00,2012-10-01T05:00:00-00:00,2012-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.54864,4,1
2012-10-01T05:45:00-00:00,2012-10-01T06:00:00-00:00,2012-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.70381,4,1
2012-10-01T06:45:00-00:00,2012-10-01T07:00:00-00:00,2012-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,15.12523,4,1
2012-10-01T00:00:00-00:00,2012-10-01T00:15:00-00:00,2012-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,4.33808,1,2
