INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2011-05-11T00:00:00-00:00,2011-05-11T00:15:00-00:00,2011-05-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.00821,1,1
2011-05-11T01:00:00-00:00,2011-05-11T01:15:00-00:00,2011-05-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.60354,1,1
2011-05-11T02:00:00-00:00,2011-05-11T02:15:00-00:00,2011-05-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,18.11592,1,1
2011-05-11T03:00:00-00:00,2011-05-11T03:15:00-00:00,2011-05-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,54.68948,1,1
2011-05-11T04:00:00-00:00,2011-05-11T04:15:00-00:00,2011-05-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.07481,1,1
2011-05-11T05:00:00-00:00,2011-05-11T05:15:00-00:00,2011-05-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.04325,1,1
2011-05-11T06:00:00-00:00,2011-05-11T06:15:00-00:00,2011-05-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.25422,1,1
2011-05-11T00:15:00-00:00,2011-05-11T00:30:00-00:00,2011-05-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.03744,2,1
2011-05-11T01:15:00-00:00,2011-05-11T01:30:00-00:00,2011-05-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.59494,2,1
2011-05-11T02:15:00-00:00,2011-05-11T02:30:00-00:00,2011-05-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.76694,2,1
2011-05-11T03:15:00-00:00,2011-05-11T03:30:00-00:00,2011-05-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.35083,2,1
