INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2010-03-01T00:00:00-00:00,2010-03-01T00:15:00-00:00,2010-02-28,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.93465,1,1
2010-03-01T01:00:00-00:00,2010-03-01T01:15:00-00:00,2010-02-28,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.21292,1,1
2010-03-01T02:00:00-00:00,2010-03-01T02:15:00-00:00,2010-02-28,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.81665,1,1
2010-03-01T03:00:00-00:00,2010-03-01T03:15:00-00:00,2010-02-28,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.51612,1,1
2010-03-01T04:00:00-00:00,2010-03-01T04:15:00-00:00,2010-02-28,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.58145,1,1
2010-03-01T05:00:00-00:00,2010-03-01T05:15:00-00:00,2010-02-28,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,55.26012,1,1
2010-03-01T06:00:00-00:00,2010-03-01T06:15:00-00:00,2010-02-28,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.84467,1,1
2010-03-01T07:00:00-00:00,2010-03-01T07:15:00-00:00,2010-02-28,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.68693,1,1
2010-03-01T00:15:00-00:00,2010-03-01T00:30:00-00:00,2010-02-28,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.33831,2,1
2010-03-01T01:15:00-00:00,2010-03-01T01:30:00-00:00,2010-02-28,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.32907,2,1
2010-03-01T02:15:00-00:00,2010-03-01T02:30:00-00:00,2010-02-28,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.59739,2,1
2010-03-01T03:15:00-00:00,2010-03-01T03:30:00-00:00,2010-02-28,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.86625,2,1
2010-03-01T04:15:00-00:00,2010-03-01T04:30:00-00:00,2010-02-28,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.43067,2,1
2010-03-01T05:15:00-00:00,2010-03-01T05:30:00-00:00,2010-02-28,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.3244,2,1
2010-03-01T06:15:00-00:00,2010-03-01T06:30:00-00:00,2010-02-28,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.62984,2,1
2010-03-01T07:15:00-00:00,2010-03-01T07:30:00-00:00,2010-02-28,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.83249,2,1
2010-03-01T00:30:00-00:00,2010-03-01T00:45:00-00:00,2010-02-28,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.16221,3,1
2010-03-01T01:30:00-00:00,2010-03-01T01:45:00-00:00,2010-02-28,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.50243,3,1
2010-03-01T02:30:00-00:00,2010-03-01T02:45:00-00:00,2010-02-28,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.42598,3,1
2010-03-01T03:30:00-00:00,2010-03-01T03:45:00-00:00,2010-02-28,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.62858,3,1
2010-03-01T04:30:00-00:00,2010-03-01T04:45:00-00:00,2010-02-28,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.52879,3,1
2010-03-01T05:30:00-00:00,2010-03-01T05:45:00-00:00,2010-02-28,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.26568,3,1
2010-03-01T06:30:00-00:00,2010-03-01T06:45:00-00:00,2010-02-28,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.37958,3,1
