INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2010-04-01T00:00:00-00:00,2010-04-01T00:15:00-00:00,2010-03-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.66042,1,1
2010-04-01T01:00:00-00:00,2010-04-01T01:15:00-00:00,2010-03-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.03925,1,1
2010-04-01T02:00:00-00:00,2010-04-01T02:15:00-00:00,2010-03-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.69768,1,1
2010-04-01T03:00:00-00:00,2010-04-01T03:15:00-00:00,2010-03-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.69928,1,1
2010-04-01T04:00:00-00:00,2010-04-01T04:15:00-00:00,2010-03-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.24509,1,1
2010-04-01T05:00:00-00:00,2010-04-01T05:15:00-00:00,2010-03-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.43255,1,1
2010-04-01T06:00:00-00:00,2010-04-01T06:15:00-00:00,2010-03-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.82427,1,1
2010-04-01T00:15:00-00:00,2010-04-01T00:30:00-00:00,2010-03-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.95268,2,1
2010-04-01T01:15:00-00:00,2010-04-01T01:30:00-00:00,2010-03-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.54401,2,1
2010-04-01T02:15:00-00:00,2010-04-01T02:30:00-00:00,2010-03-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.0473,2,1
