INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2014-07-01T00:00:00-00:00,2014-07-01T00:15:00-00:00,2014-06-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,80.07176,1,1
2014-07-01T01:00:00-00:00,2014-07-01T01:15:00-00:00,2014-06-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,68.42001,1,1
2014-07-01T02:00:00-00:00,2014-07-01T02:15:00-00:00,2014-06-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,67.30955,1,1
2014-07-01T03:00:00-00:00,2014-07-01T03:15:00-00:00,2014-06-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,55.76739,1,1
2014-07-01T04:00:00-00:00,2014-07-01T04:15:00-00:00,2014-06-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.13312,1,1
2014-07-01T05:00:00-00:00,2014-07-01T05:15:00-00:00,2014-06-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.35442,1,1
2014-07-01T06:00:00-00:00,2014-07-01T06:15:00-00:00,2014-06-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.57235,1,1
2014-07-01T00:15:00-00:00,2014-07-01T00:30:00-00:00,2014-06-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,76.98218,2,1
2014-07-01T01:15:00-00:00,2014-07-01T01:30:00-00:00,2014-06-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,66.77053,2,1
2014-07-01T02:15:00-00:00,2014-07-01T02:30:00-00:00,2014-06-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,66.92911,2,1
2014-07-01T03:15:00-00:00,2014-07-01T03:30:00-00:00,2014-06-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,54.75206,2,1
2014-07-01T04:15:00-00:00,2014-07-01T04:30:00-00:00,2014-06-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.11376,2,1
2014-07-01T05:15:00-00:00,2014-07-01T05:30:00-00:00,2014-06-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.51952,2,1
2014-07-01T06:15:00-00:00,2014-07-01T06:30:00-00:00,2014-06-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.02506,2,1
2014-07-01T00:30:00-00:00,2014-07-01T00:45:00-00:00,2014-06-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,78.74995,3,1
2014-07-01T01:30:00-00:00,2014-07-01T01:45:00-00:00,2014-06-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,66.51098,3,1
