INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-03-01T00:00:00-00:00,2013-03-01T00:15:00-00:00,2013-02-28,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.92377,1,1
2013-03-01T01:00:00-00:00,2013-03-01T01:15:00-00:00,2013-02-28,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.62109,1,1
2013-03-01T02:00:00-00:00,2013-03-01T02:15:00-00:00,2013-02-28,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.32553,1,1
2013-03-01T03:00:00-00:00,2013-03-01T03:15:00-00:00,2013-02-28,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.97468,1,1
2013-03-01T04:00:00-00:00,2013-03-01T04:15:00-00:00,2013-02-28,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.06501,1,1
2013-03-01T05:00:00-00:00,2013-03-01T05:15:00-00:00,2013-02-28,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.93181,1,1
2013-03-01T06:00:00-00:00,2013-03-01T06:15:00-00:00,2013-02-28,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.96207,1,1
2013-03-01T07:00:00-00:00,2013-03-01T07:15:00-00:00,2013-02-28,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.13773,1,1
2013-03-01T00:15:00-00:00,2013-03-01T00:30:00-00:00,2013-02-28,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.30357,2,1
2013-03-01T01:15:00-00:00,2013-03-01T01:30:00-00:00,2013-02-28,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.92421,2,1
2013-03-01T02:15:00-00:00,2013-03-01T02:30:00-00:00,2013-02-28,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.22,2,1
2013-03-01T03:15:00-00:00,2013-03-01T03:30:00-00:00,2013-02-28,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.48,2,1
2013-03-01T04:15:00-00:00,2013-03-01T04:30:00-00:00,2013-02-28,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.40612,2,1
2013-03-01T05:15:00-00:00,2013-03-01T05:30:00-00:00,2013-02-28,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.47281,2,1
2013-03-01T06:15:00-00:00,2013-03-01T06:30:00-00:00,2013-02-28,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.1242,2,1
2013-03-01T07:15:00-00:00,2013-03-01T07:30:00-00:00,2013-02-28,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.70734,2,1
2013-03-01T00:30:00-00:00,2013-03-01T00:45:00-00:00,2013-02-28,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.5799,3,1
2013-03-01T01:30:00-00:00,2013-03-01T01:45:00-00:00,2013-02-28,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.5632,3,1
2013-03-01T02:30:00-00:00,2013-03-01T02:45:00-00:00,2013-02-28,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.93214,3,1
2013-03-01T03:30:00-00:00,2013-03-01T03:45:00-00:00,2013-02-28,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.06717,3,1
2013-03-01T04:30:00-00:00,2013-03-01T04:45:00-00:00,2013-02-28,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.49407,3,1
2013-03-01T05:30:00-00:00,2013-03-01T05:45:00-00:00,2013-02-28,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.55147,3,1
2013-03-01T06:30:00-00:00,2013-03-01T06:45:00-00:00,2013-02-28,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.22757,3,1
2013-03-01T07:30:00-00:00,2013-03-01T07:45:00-00:00,2013-02-28,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.34478,3,1
2013-03-01T00:45:00-00:00,2013-03-01T01:00:00-00:00,2013-02-28,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.15774,4,1
2013-03-01T01:45:00-00:00,2013-03-01T02:00:00-00:00,2013-02-28,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.69,4,1
2013-03-01T02:45:00-00:00,2013-03-01T03:00:00-00:00,2013-02-28,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.14588,4,1
2013-03-01T03:45:00-00:00,2013-03-01T04:00:00-00:00,2013-02-28,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.62003,4,1
2013-03-01T04:45:00-00:00,2013-03-01T05:00:00-00:00,2013-02-28,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.30188,4,1
2013-03-01T05:45:00-00:00,2013-03-01T06:00:00-00:00,2013-02-28,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.01056,4,1
2013-03-01T06:45:00-00:00,2013-03-01T07:00:00-00:00,2013-02-28,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.10105,4,1
2013-03-01T07:45:00-00:00,2013-03-01T08:00:00-00:00,2013-02-28,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.16827,4,1
2013-03-01T00:00:00-00:00,2013-03-01T00:15:00-00:00,2013-02-28,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-3.59693,1,2
2013-03-01T01:00:00-00:00,2013-03-01T01:15:00-00:00,2013-02-28,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.91926,1,2
2013-03-01T02:00:00-00:00,2013-03-01T02:15:00-00:00,2013-02-28,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-7.86439,1,2
2013-03-01T03:00:00-00:00,2013-03-01T03:15:00-00:00,2013-02-28,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.27164,1,2
