INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2016-06-21T03:15:00-00:00,2016-06-21T03:30:00-00:00,2016-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.74616,2,1
2016-06-21T04:15:00-00:00,2016-06-21T04:30:00-00:00,2016-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.39872,2,1
2016-06-21T05:15:00-00:00,2016-06-21T05:30:00-00:00,2016-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.8225,2,1
2016-06-21T06:15:00-00:00,2016-06-21T06:30:00-00:00,2016-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.53795,2,1
2016-06-21T00:30:00-00:00,2016-06-21T00:45:00-00:00,2016-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.91914,3,1
2016-06-21T01:30:00-00:00,2016-06-21T01:45:00-00:00,2016-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.89391,3,1
2016-06-21T02:30:00-00:00,2016-06-21T02:45:00-00:00,2016-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.733,3,1
2016-06-21T03:30:00-00:00,2016-06-21T03:45:00-00:00,2016-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.29827,3,1
2016-06-21T04:30:00-00:00,2016-06-21T04:45:00-00:00,2016-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.69003,3,1
2016-06-21T05:30:00-00:00,2016-06-21T05:45:00-00:00,2016-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.39535,3,1
2016-06-21T06:30:00-00:00,2016-06-21T06:45:00-00:00,2016-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.67192,3,1
2016-06-21T00:45:00-00:00,2016-06-21T01:00:00-00:00,2016-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.91137,4,1
2016-06-21T01:45:00-00:00,2016-06-21T02:00:00-00:00,2016-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.87585,4,1
2016-06-21T02:45:00-00:00,2016-06-21T03:00:00-00:00,2016-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.39886,4,1
2016-06-21T03:45:00-00:00,2016-06-21T04:00:00-00:00,2016-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.2434,4,1
2016-06-21T04:45:00-00:00,2016-06-21T05:00:00-00:00,2016-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.20715,4,1
2016-06-21T05:45:00-00:00,2016-06-21T06:00:00-00:00,2016-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.73093,4,1
2016-06-21T06:45:00-00:00,2016-06-21T07:00:00-00:00,2016-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,18.63086,4,1
2016-06-21T00:00:00-00:00,2016-06-21T00:15:00-00:00,2016-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-3.20353,1,2
2016-06-21T01:00:00-00:00,2016-06-21T01:15:00-00:00,2016-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2016-06-21T02:00:00-00:00,2016-06-21T02:15:00-00:00,2016-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2016-06-21T03:00:00-00:00,2016-06-21T03:15:00-00:00,2016-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-8.09559,1,2
2016-06-21T04:00:00-00:00,2016-06-21T04:15:00-00:00,2016-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-7.69321,1,2
2016-06-21T05:00:00-00:00,2016-06-21T05:15:00-00:00,2016-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-7.88798,1,2
2016-06-21T06:00:00-00:00,2016-06-21T06:15:00-00:00,2016-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2016-06-21T00:15:00-00:00,2016-06-21T00:30:00-00:00,2016-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-3.19474,2,2
2016-06-21T01:15:00-00:00,2016-06-21T01:30:00-00:00,2016-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2016-06-21T02:15:00-00:00,2016-06-21T02:30:00-00:00,2016-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2016-06-21T03:15:00-00:00,2016-06-21T03:30:00-00:00,2016-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-17.86562,2,2
2016-06-21T04:15:00-00:00,2016-06-21T04:30:00-00:00,2016-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-6.23093,2,2
2016-06-21T05:15:00-00:00,2016-06-21T05:30:00-00:00,2016-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-2.69965,2,2
2016-06-21T06:15:00-00:00,2016-06-21T06:30:00-00:00,2016-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2016-06-21T00:30:00-00:00,2016-06-21T00:45:00-00:00,2016-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-3.24941,3,2
2016-06-21T01:30:00-00:00,2016-06-21T01:45:00-00:00,2016-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,3,2
2016-06-21T02:30:00-00:00,2016-06-21T02:45:00-00:00,2016-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,3,2
2016-06-21T03:30:00-00:00,2016-06-21T03:45:00-00:00,2016-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-13.18803,3,2
2016-06-21T04:30:00-00:00,2016-06-21T04:45:00-00:00,2016-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-6.71984,3,2
2016-06-21T05:30:00-00:00,2016-06-21T05:45:00-00:00,2016-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-5.22057,3,2
2016-06-21T06:30:00-00:00,2016-06-21T06:45:00-00:00,2016-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,3,2
2016-06-21T00:45:00-00:00,2016-06-21T01:00:00-00:00,2016-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-3.17539,4,2
2016-06-21T01:45:00-00:00,2016-06-21T02:00:00-00:00,2016-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,4,2
2016-06-21T02:45:00-00:00,2016-06-21T03:00:00-00:00,2016-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-5.1461,4,2
2016-06-21T03:45:00-00:00,2016-06-21T04:00:00-00:00,2016-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-6.48735,4,2
2016-06-21T04:45:00-00:00,2016-06-21T05:00:00-00:00,2016-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-2.34273,4,2
2016-06-21T05:45:00-00:00,2016-06-21T06:00:00-00:00,2016-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-2.20799,4,2
2016-06-21T06:45:00-00:00,2016-06-21T07:00:00-00:00,2016-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,4,2
2016-06-21T00:00:00-00:00,2016-06-21T00:15:00-00:00,2016-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,35.74426,1,3
2016-06-21T01:00:00-00:00,2016-06-21T01:15:00-00:00,2016-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,33.35913,1,3
2016-06-21T02:00:00-00:00,2016-06-21T02:15:00-00:00,2016-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,38.51139,1,3
2016-06-21T03:00:00-00:00,2016-06-21T03:15:00-00:00,2016-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,42.84402,1,3
2016-06-21T04:00:00-00:00,2016-06-21T04:15:00-00:00,2016-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,42.42666,1,3
2016-06-21T05:00:00-00:00,2016-06-21T05:15:00-00:00,2016-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,36.61683,1,3
2016-06-21T06:00:00-00:00,2016-06-21T06:15:00-00:00,2016-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,28.09646,1,3
2016-06-21T00:15:00-00:00,2016-06-21T00:30:00-00:00,2016-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,35.69697,2,3
2016-06-21T01:15:00-00:00,2016-06-21T01:30:00-00:00,2016-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,32.01035,2,3
2016-06-21T02:15:00-00:00,2016-06-21T02:30:00-00:00,2016-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,38.49128,2,3
2016-06-21T03:15:00-00:00,2016-06-21T03:30:00-00:00,2016-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,52.32273,2,3
2016-06-21T04:15:00-00:00,2016-06-21T04:30:00-00:00,2016-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,39.88194,2,3
2016-06-21T05:15:00-00:00,2016-06-21T05:30:00-00:00,2016-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,29.29556,2,3
2016-06-21T06:15:00-00:00,2016-06-21T06:30:00-00:00,2016-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,24.07974,2,3
2016-06-21T00:30:00-00:00,2016-06-21T00:45:00-00:00,2016-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,35.75613,3,3
2016-06-21T01:30:00-00:00,2016-06-21T01:45:00-00:00,2016-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,32.00115,3,3
2016-06-21T02:30:00-00:00,2016-06-21T02:45:00-00:00,2016-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,37.95123,3,3
2016-06-21T03:30:00-00:00,2016-06-21T03:45:00-00:00,2016-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,48.06275,3,3
2016-06-21T04:30:00-00:00,2016-06-21T04:45:00-00:00,2016-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,38.6306,3,3
2016-06-21T05:30:00-00:00,2016-06-21T05:45:00-00:00,2016-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,29.40999,3,3
2016-06-21T06:30:00-00:00,2016-06-21T06:45:00-00:00,2016-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,21.14775,3,3
2016-06-21T00:45:00-00:00,2016-06-21T01:00:00-00:00,2016-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,35.62579,4,3
2016-06-21T01:45:00-00:00,2016-06-21T02:00:00-00:00,2016-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,31.94604,4,3
2016-06-21T02:45:00-00:00,2016-06-21T03:00:00-00:00,2016-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,37.77647,4,3
2016-06-21T03:45:00-00:00,2016-06-21T04:00:00-00:00,2016-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,41.03569,4,3
2016-06-21T04:45:00-00:00,2016-06-21T05:00:00-00:00,2016-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,30.47636,4,3
2016-06-21T05:45:00-00:00,2016-06-21T06:00:00-00:00,2016-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,22.48992,4,3
2016-06-21T06:45:00-00:00,2016-06-21T07:00:00-00:00,2016-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,19.04996,4,3
2016-06-21T00:00:00-00:00,2016-06-21T00:15:00-00:00,2016-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.60492,1,4
2016-06-21T01:00:00-00:00,2016-06-21T01:15:00-00:00,2016-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.42443,1,4
2016-06-21T02:00:00-00:00,2016-06-21T02:15:00-00:00,2016-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.3402,1,4
2016-06-21T03:00:00-00:00,2016-06-21T03:15:00-00:00,2016-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.38386,1,4
2016-06-21T04:00:00-00:00,2016-06-21T04:15:00-00:00,2016-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.3322,1,4
2016-06-21T05:00:00-00:00,2016-06-21T05:15:00-00:00,2016-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.17174,1,4
2016-06-21T06:00:00-00:00,2016-06-21T06:15:00-00:00,2016-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-0.80918,1,4
2016-06-21T00:15:00-00:00,2016-06-21T00:30:00-00:00,2016-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.59208,2,4
2016-06-21T01:15:00-00:00,2016-06-21T01:30:00-00:00,2016-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.13957,2,4
2016-06-21T02:15:00-00:00,2016-06-21T02:30:00-00:00,2016-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.28176,2,4
2016-06-21T03:15:00-00:00,2016-06-21T03:30:00-00:00,2016-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.71095,2,4
2016-06-21T04:15:00-00:00,2016-06-21T04:30:00-00:00,2016-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.25229,2,4
2016-06-21T05:15:00-00:00,2016-06-21T05:30:00-00:00,2016-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-0.7734,2,4
2016-06-21T06:15:00-00:00,2016-06-21T06:30:00-00:00,2016-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-0.54179,2,4
2016-06-21T00:30:00-00:00,2016-06-21T00:45:00-00:00,2016-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.58757,3,4
2016-06-21T01:30:00-00:00,2016-06-21T01:45:00-00:00,2016-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.10724,3,4
2016-06-21T02:30:00-00:00,2016-06-21T02:45:00-00:00,2016-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.21823,3,4
2016-06-21T03:30:00-00:00,2016-06-21T03:45:00-00:00,2016-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.57646,3,4
2016-06-21T04:30:00-00:00,2016-06-21T04:45:00-00:00,2016-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.22073,3,4
2016-06-21T05:30:00-00:00,2016-06-21T05:45:00-00:00,2016-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-0.79407,3,4
2016-06-21T06:30:00-00:00,2016-06-21T06:45:00-00:00,2016-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-0.47582,3,4
2016-06-21T00:45:00-00:00,2016-06-21T01:00:00-00:00,2016-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.53903,4,4
