INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2011-06-01T00:00:00-00:00,2011-06-01T00:15:00-00:00,2011-05-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,54.72024,1,1
2011-06-01T01:00:00-00:00,2011-06-01T01:15:00-00:00,2011-05-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.00885,1,1
2011-06-01T02:00:00-00:00,2011-06-01T02:15:00-00:00,2011-05-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.35025,1,1
2011-06-01T03:00:00-00:00,2011-06-01T03:15:00-00:00,2011-05-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.88167,1,1
2011-06-01T04:00:00-00:00,2011-06-01T04:15:00-00:00,2011-05-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.84161,1,1
2011-06-01T05:00:00-00:00,2011-06-01T05:15:00-00:00,2011-05-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,125.46112,1,1
2011-06-01T06:00:00-00:00,2011-06-01T06:15:00-00:00,2011-05-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.11848,1,1
2011-06-01T00:15:00-00:00,2011-06-01T00:30:00-00:00,2011-05-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.15047,2,1
2011-06-01T01:15:00-00:00,2011-06-01T01:30:00-00:00,2011-05-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,57.54371,2,1
2011-06-01T02:15:00-00:00,2011-06-01T02:30:00-00:00,2011-05-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.39389,2,1
2011-06-01T03:15:00-00:00,2011-06-01T03:30:00-00:00,2011-05-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,55.94312,2,1
2011-06-01T04:15:00-00:00,2011-06-01T04:30:00-00:00,2011-05-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.94679,2,1
2011-06-01T05:15:00-00:00,2011-06-01T05:30:00-00:00,2011-05-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,56.02378,2,1
2011-06-01T06:15:00-00:00,2011-06-01T06:30:00-00:00,2011-05-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.13938,2,1
2011-06-01T00:30:00-00:00,2011-06-01T00:45:00-00:00,2011-05-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.40613,3,1
2011-06-01T01:30:00-00:00,2011-06-01T01:45:00-00:00,2011-05-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.88145,3,1
