INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-09-01T00:00:00-00:00,2013-09-01T00:15:00-00:00,2013-08-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.85096,1,1
2013-09-01T01:00:00-00:00,2013-09-01T01:15:00-00:00,2013-08-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.07356,1,1
2013-09-01T02:00:00-00:00,2013-09-01T02:15:00-00:00,2013-08-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.0195,1,1
2013-09-01T03:00:00-00:00,2013-09-01T03:15:00-00:00,2013-08-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,56.29353,1,1
2013-09-01T04:00:00-00:00,2013-09-01T04:15:00-00:00,2013-08-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.20928,1,1
2013-09-01T05:00:00-00:00,2013-09-01T05:15:00-00:00,2013-08-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.09244,1,1
2013-09-01T06:00:00-00:00,2013-09-01T06:15:00-00:00,2013-08-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,54.86486,1,1
2013-09-01T00:15:00-00:00,2013-09-01T00:30:00-00:00,2013-08-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.88903,2,1
2013-09-01T01:15:00-00:00,2013-09-01T01:30:00-00:00,2013-08-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.60561,2,1
2013-09-01T02:15:00-00:00,2013-09-01T02:30:00-00:00,2013-08-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.70667,2,1
2013-09-01T03:15:00-00:00,2013-09-01T03:30:00-00:00,2013-08-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,59.51333,2,1
2013-09-01T04:15:00-00:00,2013-09-01T04:30:00-00:00,2013-08-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.06741,2,1
2013-09-01T05:15:00-00:00,2013-09-01T05:30:00-00:00,2013-08-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.08859,2,1
2013-09-01T06:15:00-00:00,2013-09-01T06:30:00-00:00,2013-08-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.88278,2,1
2013-09-01T00:30:00-00:00,2013-09-01T00:45:00-00:00,2013-08-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.61297,3,1
2013-09-01T01:30:00-00:00,2013-09-01T01:45:00-00:00,2013-08-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.9145,3,1
2013-09-01T02:30:00-00:00,2013-09-01T02:45:00-00:00,2013-08-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.44721,3,1
2013-09-01T03:30:00-00:00,2013-09-01T03:45:00-00:00,2013-08-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.68061,3,1
2013-09-01T04:30:00-00:00,2013-09-01T04:45:00-00:00,2013-08-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.04981,3,1
2013-09-01T05:30:00-00:00,2013-09-01T05:45:00-00:00,2013-08-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.03977,3,1
2013-09-01T06:30:00-00:00,2013-09-01T06:45:00-00:00,2013-08-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.30698,3,1
2013-09-01T00:45:00-00:00,2013-09-01T01:00:00-00:00,2013-08-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.29822,4,1
2013-09-01T01:45:00-00:00,2013-09-01T02:00:00-00:00,2013-08-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.31061,4,1
2013-09-01T02:45:00-00:00,2013-09-01T03:00:00-00:00,2013-08-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.51362,4,1
2013-09-01T03:45:00-00:00,2013-09-01T04:00:00-00:00,2013-08-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.04636,4,1
2013-09-01T04:45:00-00:00,2013-09-01T05:00:00-00:00,2013-08-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.98927,4,1
2013-09-01T05:45:00-00:00,2013-09-01T06:00:00-00:00,2013-08-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.45491,4,1
2013-09-01T06:45:00-00:00,2013-09-01T07:00:00-00:00,2013-08-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.62497,4,1
