INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-05-11T00:00:00-00:00,2012-05-11T00:15:00-00:00,2012-05-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.29522,1,1
2012-05-11T01:00:00-00:00,2012-05-11T01:15:00-00:00,2012-05-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.18785,1,1
2012-05-11T02:00:00-00:00,2012-05-11T02:15:00-00:00,2012-05-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,18.86965,1,1
2012-05-11T03:00:00-00:00,2012-05-11T03:15:00-00:00,2012-05-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.13851,1,1
2012-05-11T04:00:00-00:00,2012-05-11T04:15:00-00:00,2012-05-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.99242,1,1
2012-05-11T05:00:00-00:00,2012-05-11T05:15:00-00:00,2012-05-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.12085,1,1
2012-05-11T06:00:00-00:00,2012-05-11T06:15:00-00:00,2012-05-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.00913,1,1
2012-05-11T00:15:00-00:00,2012-05-11T00:30:00-00:00,2012-05-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.05082,2,1
2012-05-11T01:15:00-00:00,2012-05-11T01:30:00-00:00,2012-05-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,18.33993,2,1
2012-05-11T02:15:00-00:00,2012-05-11T02:30:00-00:00,2012-05-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,18.15864,2,1
2012-05-11T03:15:00-00:00,2012-05-11T03:30:00-00:00,2012-05-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.10724,2,1
2012-05-11T04:15:00-00:00,2012-05-11T04:30:00-00:00,2012-05-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.62647,2,1
2012-05-11T05:15:00-00:00,2012-05-11T05:30:00-00:00,2012-05-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.37983,2,1
2012-05-11T06:15:00-00:00,2012-05-11T06:30:00-00:00,2012-05-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.73002,2,1
2012-05-11T00:30:00-00:00,2012-05-11T00:45:00-00:00,2012-05-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.02217,3,1
2012-05-11T01:30:00-00:00,2012-05-11T01:45:00-00:00,2012-05-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.94438,3,1
2012-05-11T02:30:00-00:00,2012-05-11T02:45:00-00:00,2012-05-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.31368,3,1
2012-05-11T03:30:00-00:00,2012-05-11T03:45:00-00:00,2012-05-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.19049,3,1
2012-05-11T04:30:00-00:00,2012-05-11T04:45:00-00:00,2012-05-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.39485,3,1
2012-05-11T05:30:00-00:00,2012-05-11T05:45:00-00:00,2012-05-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.03766,3,1
2012-05-11T06:30:00-00:00,2012-05-11T06:45:00-00:00,2012-05-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,5.24534,3,1
2012-05-11T00:45:00-00:00,2012-05-11T01:00:00-00:00,2012-05-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,18.70987,4,1
2012-05-11T01:45:00-00:00,2012-05-11T02:00:00-00:00,2012-05-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.51672,4,1
2012-05-11T02:45:00-00:00,2012-05-11T03:00:00-00:00,2012-05-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.07112,4,1
2012-05-11T03:45:00-00:00,2012-05-11T04:00:00-00:00,2012-05-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.24963,4,1
2012-05-11T04:45:00-00:00,2012-05-11T05:00:00-00:00,2012-05-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,15.84451,4,1
2012-05-11T05:45:00-00:00,2012-05-11T06:00:00-00:00,2012-05-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,8.51149,4,1
2012-05-11T06:45:00-00:00,2012-05-11T07:00:00-00:00,2012-05-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,-29.84145,4,1
2012-05-11T00:00:00-00:00,2012-05-11T00:15:00-00:00,2012-05-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-05-11T01:00:00-00:00,2012-05-11T01:15:00-00:00,2012-05-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-05-11T02:00:00-00:00,2012-05-11T02:15:00-00:00,2012-05-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-05-11T03:00:00-00:00,2012-05-11T03:15:00-00:00,2012-05-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-05-11T04:00:00-00:00,2012-05-11T04:15:00-00:00,2012-05-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-05-11T05:00:00-00:00,2012-05-11T05:15:00-00:00,2012-05-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-05-11T06:00:00-00:00,2012-05-11T06:15:00-00:00,2012-05-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-05-11T00:15:00-00:00,2012-05-11T00:30:00-00:00,2012-05-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2012-05-11T01:15:00-00:00,2012-05-11T01:30:00-00:00,2012-05-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2012-05-11T02:15:00-00:00,2012-05-11T02:30:00-00:00,2012-05-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
