INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2016-09-01T00:00:00-00:00,2016-09-01T00:15:00-00:00,2016-08-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.68237,1,1
2016-09-01T01:00:00-00:00,2016-09-01T01:15:00-00:00,2016-08-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.88,1,1
2016-09-01T02:00:00-00:00,2016-09-01T02:15:00-00:00,2016-08-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.38083,1,1
2016-09-01T03:00:00-00:00,2016-09-01T03:15:00-00:00,2016-08-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,61.55139,1,1
2016-09-01T04:00:00-00:00,2016-09-01T04:15:00-00:00,2016-08-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.81313,1,1
2016-09-01T05:00:00-00:00,2016-09-01T05:15:00-00:00,2016-08-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.45571,1,1
2016-09-01T06:00:00-00:00,2016-09-01T06:15:00-00:00,2016-08-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.59175,1,1
2016-09-01T00:15:00-00:00,2016-09-01T00:30:00-00:00,2016-08-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.02538,2,1
2016-09-01T01:15:00-00:00,2016-09-01T01:30:00-00:00,2016-08-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42,2,1
2016-09-01T02:15:00-00:00,2016-09-01T02:30:00-00:00,2016-08-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.77061,2,1
2016-09-01T03:15:00-00:00,2016-09-01T03:30:00-00:00,2016-08-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.09701,2,1
2016-09-01T04:15:00-00:00,2016-09-01T04:30:00-00:00,2016-08-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.98952,2,1
2016-09-01T05:15:00-00:00,2016-09-01T05:30:00-00:00,2016-08-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.70796,2,1
2016-09-01T06:15:00-00:00,2016-09-01T06:30:00-00:00,2016-08-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.60302,2,1
2016-09-01T00:30:00-00:00,2016-09-01T00:45:00-00:00,2016-08-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.96125,3,1
2016-09-01T01:30:00-00:00,2016-09-01T01:45:00-00:00,2016-08-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.99,3,1
2016-09-01T02:30:00-00:00,2016-09-01T02:45:00-00:00,2016-08-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,55.67291,3,1
2016-09-01T03:30:00-00:00,2016-09-01T03:45:00-00:00,2016-08-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.16286,3,1
2016-09-01T04:30:00-00:00,2016-09-01T04:45:00-00:00,2016-08-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.01732,3,1
2016-09-01T05:30:00-00:00,2016-09-01T05:45:00-00:00,2016-08-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.55739,3,1
2016-09-01T06:30:00-00:00,2016-09-01T06:45:00-00:00,2016-08-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.91378,3,1
2016-09-01T00:45:00-00:00,2016-09-01T01:00:00-00:00,2016-08-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.75239,4,1
2016-09-01T01:45:00-00:00,2016-09-01T02:00:00-00:00,2016-08-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.7,4,1
2016-09-01T02:45:00-00:00,2016-09-01T03:00:00-00:00,2016-08-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.98283,4,1
2016-09-01T03:45:00-00:00,2016-09-01T04:00:00-00:00,2016-08-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.53885,4,1
2016-09-01T04:45:00-00:00,2016-09-01T05:00:00-00:00,2016-08-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.17801,4,1
2016-09-01T05:45:00-00:00,2016-09-01T06:00:00-00:00,2016-08-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.41783,4,1
2016-09-01T06:45:00-00:00,2016-09-01T07:00:00-00:00,2016-08-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.40393,4,1
2016-09-01T00:00:00-00:00,2016-09-01T00:15:00-00:00,2016-08-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.85758,1,2
2016-09-01T01:00:00-00:00,2016-09-01T01:15:00-00:00,2016-08-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
