INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-11-11T00:00:00-00:00,2012-11-11T00:15:00-00:00,2012-11-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.07217,1,1
2012-11-11T01:00:00-00:00,2012-11-11T01:15:00-00:00,2012-11-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.9193,1,1
2012-11-11T02:00:00-00:00,2012-11-11T02:15:00-00:00,2012-11-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,56.5353,1,1
2012-11-11T03:00:00-00:00,2012-11-11T03:15:00-00:00,2012-11-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,353.5757,1,1
2012-11-11T04:00:00-00:00,2012-11-11T04:15:00-00:00,2012-11-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.49227,1,1
2012-11-11T05:00:00-00:00,2012-11-11T05:15:00-00:00,2012-11-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.94772,1,1
2012-11-11T06:00:00-00:00,2012-11-11T06:15:00-00:00,2012-11-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.52108,1,1
2012-11-11T07:00:00-00:00,2012-11-11T07:15:00-00:00,2012-11-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.22459,1,1
2012-11-11T00:15:00-00:00,2012-11-11T00:30:00-00:00,2012-11-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.38479,2,1
2012-11-11T01:15:00-00:00,2012-11-11T01:30:00-00:00,2012-11-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.84514,2,1
2012-11-11T02:15:00-00:00,2012-11-11T02:30:00-00:00,2012-11-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.44605,2,1
2012-11-11T03:15:00-00:00,2012-11-11T03:30:00-00:00,2012-11-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,56.43636,2,1
2012-11-11T04:15:00-00:00,2012-11-11T04:30:00-00:00,2012-11-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.84701,2,1
2012-11-11T05:15:00-00:00,2012-11-11T05:30:00-00:00,2012-11-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.20082,2,1
