INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2009-09-21T00:00:00-00:00,2009-09-21T00:15:00-00:00,2009-09-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.61184,1,1
2009-09-21T01:00:00-00:00,2009-09-21T01:15:00-00:00,2009-09-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.95086,1,1
2009-09-21T02:00:00-00:00,2009-09-21T02:15:00-00:00,2009-09-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.41636,1,1
2009-09-21T03:00:00-00:00,2009-09-21T03:15:00-00:00,2009-09-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.73405,1,1
2009-09-21T04:00:00-00:00,2009-09-21T04:15:00-00:00,2009-09-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.21508,1,1
2009-09-21T05:00:00-00:00,2009-09-21T05:15:00-00:00,2009-09-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.56178,1,1
2009-09-21T06:00:00-00:00,2009-09-21T06:15:00-00:00,2009-09-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.04197,1,1
2009-09-21T00:15:00-00:00,2009-09-21T00:30:00-00:00,2009-09-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.30939,2,1
2009-09-21T01:15:00-00:00,2009-09-21T01:30:00-00:00,2009-09-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.24261,2,1
2009-09-21T02:15:00-00:00,2009-09-21T02:30:00-00:00,2009-09-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.27987,2,1
2009-09-21T03:15:00-00:00,2009-09-21T03:30:00-00:00,2009-09-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.72436,2,1
2009-09-21T04:15:00-00:00,2009-09-21T04:30:00-00:00,2009-09-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.23701,2,1
2009-09-21T05:15:00-00:00,2009-09-21T05:30:00-00:00,2009-09-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.21266,2,1
2009-09-21T06:15:00-00:00,2009-09-21T06:30:00-00:00,2009-09-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.99123,2,1
2009-09-21T00:30:00-00:00,2009-09-21T00:45:00-00:00,2009-09-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.24498,3,1
2009-09-21T01:30:00-00:00,2009-09-21T01:45:00-00:00,2009-09-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.77534,3,1
2009-09-21T02:30:00-00:00,2009-09-21T02:45:00-00:00,2009-09-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.28732,3,1
2009-09-21T03:30:00-00:00,2009-09-21T03:45:00-00:00,2009-09-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.58116,3,1
2009-09-21T04:30:00-00:00,2009-09-21T04:45:00-00:00,2009-09-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.78062,3,1
2009-09-21T05:30:00-00:00,2009-09-21T05:45:00-00:00,2009-09-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.2905,3,1
2009-09-21T06:30:00-00:00,2009-09-21T06:45:00-00:00,2009-09-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.6991,3,1
2009-09-21T00:45:00-00:00,2009-09-21T01:00:00-00:00,2009-09-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.22558,4,1
2009-09-21T01:45:00-00:00,2009-09-21T02:00:00-00:00,2009-09-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.80079,4,1
2009-09-21T02:45:00-00:00,2009-09-21T03:00:00-00:00,2009-09-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.0052,4,1
2009-09-21T03:45:00-00:00,2009-09-21T04:00:00-00:00,2009-09-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.53328,4,1
2009-09-21T04:45:00-00:00,2009-09-21T05:00:00-00:00,2009-09-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.78943,4,1
2009-09-21T05:45:00-00:00,2009-09-21T06:00:00-00:00,2009-09-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.18217,4,1
2009-09-21T06:45:00-00:00,2009-09-21T07:00:00-00:00,2009-09-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.2651,4,1
2009-09-21T00:00:00-00:00,2009-09-21T00:15:00-00:00,2009-09-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2009-09-21T01:00:00-00:00,2009-09-21T01:15:00-00:00,2009-09-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2009-09-21T02:00:00-00:00,2009-09-21T02:15:00-00:00,2009-09-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
