INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2014-08-01T00:00:00-00:00,2014-08-01T00:15:00-00:00,2014-07-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,77.5071,1,1
2014-08-01T01:00:00-00:00,2014-08-01T01:15:00-00:00,2014-07-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,63.25675,1,1
2014-08-01T02:00:00-00:00,2014-08-01T02:15:00-00:00,2014-07-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,56.19609,1,1
2014-08-01T03:00:00-00:00,2014-08-01T03:15:00-00:00,2014-07-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.88396,1,1
2014-08-01T04:00:00-00:00,2014-08-01T04:15:00-00:00,2014-07-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.22303,1,1
2014-08-01T05:00:00-00:00,2014-08-01T05:15:00-00:00,2014-07-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.70614,1,1
2014-08-01T06:00:00-00:00,2014-08-01T06:15:00-00:00,2014-07-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.54029,1,1
2014-08-01T00:15:00-00:00,2014-08-01T00:30:00-00:00,2014-07-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,68.22779,2,1
2014-08-01T01:15:00-00:00,2014-08-01T01:30:00-00:00,2014-07-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,61.6947,2,1
2014-08-01T02:15:00-00:00,2014-08-01T02:30:00-00:00,2014-07-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,55.23888,2,1
2014-08-01T03:15:00-00:00,2014-08-01T03:30:00-00:00,2014-07-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.39797,2,1
2014-08-01T04:15:00-00:00,2014-08-01T04:30:00-00:00,2014-07-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.35984,2,1
2014-08-01T05:15:00-00:00,2014-08-01T05:30:00-00:00,2014-07-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.35898,2,1
2014-08-01T06:15:00-00:00,2014-08-01T06:30:00-00:00,2014-07-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.39429,2,1
2014-08-01T00:30:00-00:00,2014-08-01T00:45:00-00:00,2014-07-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,68.29941,3,1
2014-08-01T01:30:00-00:00,2014-08-01T01:45:00-00:00,2014-07-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,60.49454,3,1
2014-08-01T02:30:00-00:00,2014-08-01T02:45:00-00:00,2014-07-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.19451,3,1
2014-08-01T03:30:00-00:00,2014-08-01T03:45:00-00:00,2014-07-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.56064,3,1
2014-08-01T04:30:00-00:00,2014-08-01T04:45:00-00:00,2014-07-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.37267,3,1
2014-08-01T05:30:00-00:00,2014-08-01T05:45:00-00:00,2014-07-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.01244,3,1
2014-08-01T06:30:00-00:00,2014-08-01T06:45:00-00:00,2014-07-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.7219,3,1
2014-08-01T00:45:00-00:00,2014-08-01T01:00:00-00:00,2014-07-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,67.43777,4,1
2014-08-01T01:45:00-00:00,2014-08-01T02:00:00-00:00,2014-07-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,58.1773,4,1
2014-08-01T02:45:00-00:00,2014-08-01T03:00:00-00:00,2014-07-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.07711,4,1
2014-08-01T03:45:00-00:00,2014-08-01T04:00:00-00:00,2014-07-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.50997,4,1
2014-08-01T04:45:00-00:00,2014-08-01T05:00:00-00:00,2014-07-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.91994,4,1
2014-08-01T05:45:00-00:00,2014-08-01T06:00:00-00:00,2014-07-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.48685,4,1
2014-08-01T06:45:00-00:00,2014-08-01T07:00:00-00:00,2014-07-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.19415,4,1
