INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2016-01-01T00:00:00-00:00,2016-01-01T00:15:00-00:00,2015-12-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,18.61591,1,1
2016-01-01T01:00:00-00:00,2016-01-01T01:15:00-00:00,2015-12-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.29867,1,1
2016-01-01T02:00:00-00:00,2016-01-01T02:15:00-00:00,2015-12-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.51774,1,1
2016-01-01T03:00:00-00:00,2016-01-01T03:15:00-00:00,2015-12-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.18883,1,1
2016-01-01T04:00:00-00:00,2016-01-01T04:15:00-00:00,2015-12-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.92216,1,1
2016-01-01T05:00:00-00:00,2016-01-01T05:15:00-00:00,2015-12-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.22795,1,1
2016-01-01T06:00:00-00:00,2016-01-01T06:15:00-00:00,2015-12-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.53365,1,1
2016-01-01T07:00:00-00:00,2016-01-01T07:15:00-00:00,2015-12-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31,1,1
2016-01-01T00:15:00-00:00,2016-01-01T00:30:00-00:00,2015-12-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.11313,2,1
2016-01-01T01:15:00-00:00,2016-01-01T01:30:00-00:00,2015-12-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.70825,2,1
2016-01-01T02:15:00-00:00,2016-01-01T02:30:00-00:00,2015-12-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.32859,2,1
2016-01-01T03:15:00-00:00,2016-01-01T03:30:00-00:00,2015-12-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.27305,2,1
2016-01-01T04:15:00-00:00,2016-01-01T04:30:00-00:00,2015-12-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.36847,2,1
2016-01-01T05:15:00-00:00,2016-01-01T05:30:00-00:00,2015-12-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.92119,2,1
2016-01-01T06:15:00-00:00,2016-01-01T06:30:00-00:00,2015-12-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.66795,2,1
2016-01-01T07:15:00-00:00,2016-01-01T07:30:00-00:00,2015-12-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.25422,2,1
2016-01-01T00:30:00-00:00,2016-01-01T00:45:00-00:00,2015-12-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.20862,3,1
2016-01-01T01:30:00-00:00,2016-01-01T01:45:00-00:00,2015-12-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.29632,3,1
2016-01-01T02:30:00-00:00,2016-01-01T02:45:00-00:00,2015-12-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.77888,3,1
2016-01-01T03:30:00-00:00,2016-01-01T03:45:00-00:00,2015-12-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.15934,3,1
2016-01-01T04:30:00-00:00,2016-01-01T04:45:00-00:00,2015-12-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.12853,3,1
2016-01-01T05:30:00-00:00,2016-01-01T05:45:00-00:00,2015-12-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.35486,3,1
2016-01-01T06:30:00-00:00,2016-01-01T06:45:00-00:00,2015-12-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.13133,3,1
2016-01-01T07:30:00-00:00,2016-01-01T07:45:00-00:00,2015-12-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.27715,3,1
2016-01-01T00:45:00-00:00,2016-01-01T01:00:00-00:00,2015-12-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.52339,4,1
2016-01-01T01:45:00-00:00,2016-01-01T02:00:00-00:00,2015-12-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.84487,4,1
2016-01-01T02:45:00-00:00,2016-01-01T03:00:00-00:00,2015-12-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.69991,4,1
2016-01-01T03:45:00-00:00,2016-01-01T04:00:00-00:00,2015-12-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.62756,4,1
2016-01-01T04:45:00-00:00,2016-01-01T05:00:00-00:00,2015-12-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.2198,4,1
2016-01-01T05:45:00-00:00,2016-01-01T06:00:00-00:00,2015-12-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.66567,4,1
2016-01-01T06:45:00-00:00,2016-01-01T07:00:00-00:00,2015-12-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.92198,4,1
2016-01-01T07:45:00-00:00,2016-01-01T08:00:00-00:00,2015-12-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.53542,4,1
