INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2015-11-11T00:00:00-00:00,2015-11-11T00:15:00-00:00,2015-11-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,15.37352,1,1
2015-11-11T01:00:00-00:00,2015-11-11T01:15:00-00:00,2015-11-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.04586,1,1
2015-11-11T02:00:00-00:00,2015-11-11T02:15:00-00:00,2015-11-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.79964,1,1
2015-11-11T03:00:00-00:00,2015-11-11T03:15:00-00:00,2015-11-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.52428,1,1
2015-11-11T04:00:00-00:00,2015-11-11T04:15:00-00:00,2015-11-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.58185,1,1
2015-11-11T05:00:00-00:00,2015-11-11T05:15:00-00:00,2015-11-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.47971,1,1
2015-11-11T06:00:00-00:00,2015-11-11T06:15:00-00:00,2015-11-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,63.53503,1,1
2015-11-11T07:00:00-00:00,2015-11-11T07:15:00-00:00,2015-11-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.7194,1,1
2015-11-11T00:15:00-00:00,2015-11-11T00:30:00-00:00,2015-11-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.91885,2,1
2015-11-11T01:15:00-00:00,2015-11-11T01:30:00-00:00,2015-11-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.84,2,1
2015-11-11T02:15:00-00:00,2015-11-11T02:30:00-00:00,2015-11-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.84087,2,1
2015-11-11T03:15:00-00:00,2015-11-11T03:30:00-00:00,2015-11-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.64656,2,1
2015-11-11T04:15:00-00:00,2015-11-11T04:30:00-00:00,2015-11-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.38381,2,1
2015-11-11T05:15:00-00:00,2015-11-11T05:30:00-00:00,2015-11-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.23095,2,1
2015-11-11T06:15:00-00:00,2015-11-11T06:30:00-00:00,2015-11-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.51438,2,1
2015-11-11T07:15:00-00:00,2015-11-11T07:30:00-00:00,2015-11-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.52131,2,1
2015-11-11T00:30:00-00:00,2015-11-11T00:45:00-00:00,2015-11-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.4,3,1
2015-11-11T01:30:00-00:00,2015-11-11T01:45:00-00:00,2015-11-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.87585,3,1
2015-11-11T02:30:00-00:00,2015-11-11T02:45:00-00:00,2015-11-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.07767,3,1
2015-11-11T03:30:00-00:00,2015-11-11T03:45:00-00:00,2015-11-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.08968,3,1
2015-11-11T04:30:00-00:00,2015-11-11T04:45:00-00:00,2015-11-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.70561,3,1
2015-11-11T05:30:00-00:00,2015-11-11T05:45:00-00:00,2015-11-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.30337,3,1
2015-11-11T06:30:00-00:00,2015-11-11T06:45:00-00:00,2015-11-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.5344,3,1
2015-11-11T07:30:00-00:00,2015-11-11T07:45:00-00:00,2015-11-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.58501,3,1
