INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2015-03-21T00:00:00-00:00,2015-03-21T00:15:00-00:00,2015-03-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.57484,1,1
2015-03-21T01:00:00-00:00,2015-03-21T01:15:00-00:00,2015-03-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.01133,1,1
2015-03-21T02:00:00-00:00,2015-03-21T02:15:00-00:00,2015-03-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.75908,1,1
2015-03-21T03:00:00-00:00,2015-03-21T03:15:00-00:00,2015-03-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,64.04511,1,1
2015-03-21T04:00:00-00:00,2015-03-21T04:15:00-00:00,2015-03-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,63.92866,1,1
2015-03-21T05:00:00-00:00,2015-03-21T05:15:00-00:00,2015-03-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.866,1,1
2015-03-21T06:00:00-00:00,2015-03-21T06:15:00-00:00,2015-03-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.96899,1,1
2015-03-21T00:15:00-00:00,2015-03-21T00:30:00-00:00,2015-03-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.86006,2,1
2015-03-21T01:15:00-00:00,2015-03-21T01:30:00-00:00,2015-03-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.803,2,1
2015-03-21T02:15:00-00:00,2015-03-21T02:30:00-00:00,2015-03-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.7279,2,1
2015-03-21T03:15:00-00:00,2015-03-21T03:30:00-00:00,2015-03-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.87711,2,1
2015-03-21T04:15:00-00:00,2015-03-21T04:30:00-00:00,2015-03-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.45243,2,1
2015-03-21T05:15:00-00:00,2015-03-21T05:30:00-00:00,2015-03-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.14916,2,1
2015-03-21T06:15:00-00:00,2015-03-21T06:30:00-00:00,2015-03-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.72029,2,1
2015-03-21T00:30:00-00:00,2015-03-21T00:45:00-00:00,2015-03-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.84987,3,1
2015-03-21T01:30:00-00:00,2015-03-21T01:45:00-00:00,2015-03-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.58896,3,1
2015-03-21T02:30:00-00:00,2015-03-21T02:45:00-00:00,2015-03-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.97656,3,1
2015-03-21T03:30:00-00:00,2015-03-21T03:45:00-00:00,2015-03-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.85756,3,1
2015-03-21T04:30:00-00:00,2015-03-21T04:45:00-00:00,2015-03-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.21453,3,1
