INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-02-21T00:00:00-00:00,2013-02-21T00:15:00-00:00,2013-02-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.60443,1,1
2013-02-21T01:00:00-00:00,2013-02-21T01:15:00-00:00,2013-02-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.10145,1,1
2013-02-21T02:00:00-00:00,2013-02-21T02:15:00-00:00,2013-02-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.01,1,1
2013-02-21T03:00:00-00:00,2013-02-21T03:15:00-00:00,2013-02-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.51972,1,1
2013-02-21T04:00:00-00:00,2013-02-21T04:15:00-00:00,2013-02-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.97694,1,1
2013-02-21T05:00:00-00:00,2013-02-21T05:15:00-00:00,2013-02-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.28961,1,1
2013-02-21T06:00:00-00:00,2013-02-21T06:15:00-00:00,2013-02-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.60889,1,1
2013-02-21T07:00:00-00:00,2013-02-21T07:15:00-00:00,2013-02-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.39614,1,1
2013-02-21T00:15:00-00:00,2013-02-21T00:30:00-00:00,2013-02-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.08024,2,1
2013-02-21T01:15:00-00:00,2013-02-21T01:30:00-00:00,2013-02-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.73773,2,1
2013-02-21T02:15:00-00:00,2013-02-21T02:30:00-00:00,2013-02-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.24534,2,1
2013-02-21T03:15:00-00:00,2013-02-21T03:30:00-00:00,2013-02-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.8641,2,1
2013-02-21T04:15:00-00:00,2013-02-21T04:30:00-00:00,2013-02-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.9894,2,1
2013-02-21T05:15:00-00:00,2013-02-21T05:30:00-00:00,2013-02-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.354,2,1
2013-02-21T06:15:00-00:00,2013-02-21T06:30:00-00:00,2013-02-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.95643,2,1
2013-02-21T07:15:00-00:00,2013-02-21T07:30:00-00:00,2013-02-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.48254,2,1
2013-02-21T00:30:00-00:00,2013-02-21T00:45:00-00:00,2013-02-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.60983,3,1
2013-02-21T01:30:00-00:00,2013-02-21T01:45:00-00:00,2013-02-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,62.48099,3,1
2013-02-21T02:30:00-00:00,2013-02-21T02:45:00-00:00,2013-02-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.90522,3,1
2013-02-21T03:30:00-00:00,2013-02-21T03:45:00-00:00,2013-02-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.65882,3,1
2013-02-21T04:30:00-00:00,2013-02-21T04:45:00-00:00,2013-02-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.99513,3,1
2013-02-21T05:30:00-00:00,2013-02-21T05:45:00-00:00,2013-02-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.41755,3,1
2013-02-21T06:30:00-00:00,2013-02-21T06:45:00-00:00,2013-02-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.60269,3,1
2013-02-21T07:30:00-00:00,2013-02-21T07:45:00-00:00,2013-02-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.20341,3,1
2013-02-21T00:45:00-00:00,2013-02-21T01:00:00-00:00,2013-02-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.07649,4,1
2013-02-21T01:45:00-00:00,2013-02-21T02:00:00-00:00,2013-02-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.88409,4,1
2013-02-21T02:45:00-00:00,2013-02-21T03:00:00-00:00,2013-02-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.64212,4,1
2013-02-21T03:45:00-00:00,2013-02-21T04:00:00-00:00,2013-02-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.98232,4,1
2013-02-21T04:45:00-00:00,2013-02-21T05:00:00-00:00,2013-02-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.28448,4,1
2013-02-21T05:45:00-00:00,2013-02-21T06:00:00-00:00,2013-02-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.71997,4,1
2013-02-21T06:45:00-00:00,2013-02-21T07:00:00-00:00,2013-02-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.86357,4,1
2013-02-21T07:45:00-00:00,2013-02-21T08:00:00-00:00,2013-02-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.44085,4,1
2013-02-21T00:00:00-00:00,2013-02-21T00:15:00-00:00,2013-02-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2013-02-21T01:00:00-00:00,2013-02-21T01:15:00-00:00,2013-02-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2013-02-21T02:00:00-00:00,2013-02-21T02:15:00-00:00,2013-02-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-4.93228,1,2
2013-02-21T03:00:00-00:00,2013-02-21T03:15:00-00:00,2013-02-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2013-02-21T04:00:00-00:00,2013-02-21T04:15:00-00:00,2013-02-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2013-02-21T05:00:00-00:00,2013-02-21T05:15:00-00:00,2013-02-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2013-02-21T06:00:00-00:00,2013-02-21T06:15:00-00:00,2013-02-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2013-02-21T07:00:00-00:00,2013-02-21T07:15:00-00:00,2013-02-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2013-02-21T00:15:00-00:00,2013-02-21T00:30:00-00:00,2013-02-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.3409,2,2
2013-02-21T01:15:00-00:00,2013-02-21T01:30:00-00:00,2013-02-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2013-02-21T02:15:00-00:00,2013-02-21T02:30:00-00:00,2013-02-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.74255,2,2
2013-02-21T03:15:00-00:00,2013-02-21T03:30:00-00:00,2013-02-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
