INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-03-11T00:00:00-00:00,2012-03-11T00:15:00-00:00,2012-03-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,9.92589,1,1
2012-03-11T01:00:00-00:00,2012-03-11T01:15:00-00:00,2012-03-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,14.74931,1,1
2012-03-11T02:00:00-00:00,2012-03-11T02:15:00-00:00,2012-03-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.80206,1,1
2012-03-11T03:00:00-00:00,2012-03-11T03:15:00-00:00,2012-03-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.70887,1,1
2012-03-11T04:00:00-00:00,2012-03-11T04:15:00-00:00,2012-03-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.57123,1,1
2012-03-11T05:00:00-00:00,2012-03-11T05:15:00-00:00,2012-03-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.10764,1,1
2012-03-11T06:00:00-00:00,2012-03-11T06:15:00-00:00,2012-03-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.18984,1,1
2012-03-11T07:00:00-00:00,2012-03-11T07:15:00-00:00,2012-03-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.7323,1,1
2012-03-11T00:15:00-00:00,2012-03-11T00:30:00-00:00,2012-03-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,9.93413,2,1
2012-03-11T01:15:00-00:00,2012-03-11T01:30:00-00:00,2012-03-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,15.45333,2,1
2012-03-11T02:15:00-00:00,2012-03-11T02:30:00-00:00,2012-03-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.55595,2,1
