INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-11-21T00:00:00-00:00,2012-11-21T00:15:00-00:00,2012-11-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.51015,1,1
2012-11-21T01:00:00-00:00,2012-11-21T01:15:00-00:00,2012-11-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.39639,1,1
2012-11-21T02:00:00-00:00,2012-11-21T02:15:00-00:00,2012-11-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.81887,1,1
2012-11-21T03:00:00-00:00,2012-11-21T03:15:00-00:00,2012-11-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.20307,1,1
2012-11-21T04:00:00-00:00,2012-11-21T04:15:00-00:00,2012-11-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.80837,1,1
2012-11-21T05:00:00-00:00,2012-11-21T05:15:00-00:00,2012-11-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.06253,1,1
2012-11-21T06:00:00-00:00,2012-11-21T06:15:00-00:00,2012-11-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.56693,1,1
2012-11-21T07:00:00-00:00,2012-11-21T07:15:00-00:00,2012-11-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.27774,1,1
2012-11-21T00:15:00-00:00,2012-11-21T00:30:00-00:00,2012-11-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.8589,2,1
2012-11-21T01:15:00-00:00,2012-11-21T01:30:00-00:00,2012-11-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.11051,2,1
2012-11-21T02:15:00-00:00,2012-11-21T02:30:00-00:00,2012-11-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.71733,2,1
