INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-12-01T00:00:00-00:00,2012-12-01T00:15:00-00:00,2012-11-30,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.35842,1,1
2012-12-01T01:00:00-00:00,2012-12-01T01:15:00-00:00,2012-11-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.35643,1,1
2012-12-01T02:00:00-00:00,2012-12-01T02:15:00-00:00,2012-11-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,63.22316,1,1
2012-12-01T03:00:00-00:00,2012-12-01T03:15:00-00:00,2012-11-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,63.42636,1,1
2012-12-01T04:00:00-00:00,2012-12-01T04:15:00-00:00,2012-11-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.25311,1,1
2012-12-01T05:00:00-00:00,2012-12-01T05:15:00-00:00,2012-11-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.06042,1,1
2012-12-01T06:00:00-00:00,2012-12-01T06:15:00-00:00,2012-11-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.17808,1,1
2012-12-01T07:00:00-00:00,2012-12-01T07:15:00-00:00,2012-11-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.56253,1,1
2012-12-01T00:15:00-00:00,2012-12-01T00:30:00-00:00,2012-11-30,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.82408,2,1
2012-12-01T01:15:00-00:00,2012-12-01T01:30:00-00:00,2012-11-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,62.34121,2,1
2012-12-01T02:15:00-00:00,2012-12-01T02:30:00-00:00,2012-11-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,62.88288,2,1
2012-12-01T03:15:00-00:00,2012-12-01T03:30:00-00:00,2012-11-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.6974,2,1
2012-12-01T04:15:00-00:00,2012-12-01T04:30:00-00:00,2012-11-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.25251,2,1
2012-12-01T05:15:00-00:00,2012-12-01T05:30:00-00:00,2012-11-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.16331,2,1
2012-12-01T06:15:00-00:00,2012-12-01T06:30:00-00:00,2012-11-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.26166,2,1
2012-12-01T07:15:00-00:00,2012-12-01T07:30:00-00:00,2012-11-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.96265,2,1
2012-12-01T00:30:00-00:00,2012-12-01T00:45:00-00:00,2012-11-30,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,59.11461,3,1
2012-12-01T01:30:00-00:00,2012-12-01T01:45:00-00:00,2012-11-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,465.34359,3,1
2012-12-01T02:30:00-00:00,2012-12-01T02:45:00-00:00,2012-11-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.39319,3,1
2012-12-01T03:30:00-00:00,2012-12-01T03:45:00-00:00,2012-11-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.37736,3,1
2012-12-01T04:30:00-00:00,2012-12-01T04:45:00-00:00,2012-11-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.10856,3,1
2012-12-01T05:30:00-00:00,2012-12-01T05:45:00-00:00,2012-11-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.63278,3,1
2012-12-01T06:30:00-00:00,2012-12-01T06:45:00-00:00,2012-11-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.10755,3,1
2012-12-01T07:30:00-00:00,2012-12-01T07:45:00-00:00,2012-11-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.52892,3,1
2012-12-01T00:45:00-00:00,2012-12-01T01:00:00-00:00,2012-11-30,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,97.41252,4,1
2012-12-01T01:45:00-00:00,2012-12-01T02:00:00-00:00,2012-11-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.3876,4,1
2012-12-01T02:45:00-00:00,2012-12-01T03:00:00-00:00,2012-11-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,54.23706,4,1
2012-12-01T03:45:00-00:00,2012-12-01T04:00:00-00:00,2012-11-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.10748,4,1
2012-12-01T04:45:00-00:00,2012-12-01T05:00:00-00:00,2012-11-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.38122,4,1
2012-12-01T05:45:00-00:00,2012-12-01T06:00:00-00:00,2012-11-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.75966,4,1
2012-12-01T06:45:00-00:00,2012-12-01T07:00:00-00:00,2012-11-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.22312,4,1
2012-12-01T07:45:00-00:00,2012-12-01T08:00:00-00:00,2012-11-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,1.16734,4,1
2012-12-01T00:00:00-00:00,2012-12-01T00:15:00-00:00,2012-11-30,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-12-01T01:00:00-00:00,2012-12-01T01:15:00-00:00,2012-11-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-12.99193,1,2
2012-12-01T02:00:00-00:00,2012-12-01T02:15:00-00:00,2012-11-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.90196,1,2
2012-12-01T03:00:00-00:00,2012-12-01T03:15:00-00:00,2012-11-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-8.6216,1,2
2012-12-01T04:00:00-00:00,2012-12-01T04:15:00-00:00,2012-11-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-12.11186,1,2
2012-12-01T05:00:00-00:00,2012-12-01T05:15:00-00:00,2012-11-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-24.25963,1,2
