INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-02-01T00:00:00-00:00,2013-02-01T00:15:00-00:00,2013-01-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.74834,1,1
2013-02-01T01:00:00-00:00,2013-02-01T01:15:00-00:00,2013-01-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.10625,1,1
2013-02-01T02:00:00-00:00,2013-02-01T02:15:00-00:00,2013-01-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.26298,1,1
2013-02-01T03:00:00-00:00,2013-02-01T03:15:00-00:00,2013-01-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,86.83851,1,1
2013-02-01T04:00:00-00:00,2013-02-01T04:15:00-00:00,2013-01-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.94502,1,1
2013-02-01T05:00:00-00:00,2013-02-01T05:15:00-00:00,2013-01-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.23421,1,1
2013-02-01T06:00:00-00:00,2013-02-01T06:15:00-00:00,2013-01-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.13201,1,1
2013-02-01T07:00:00-00:00,2013-02-01T07:15:00-00:00,2013-01-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.37238,1,1
2013-02-01T00:15:00-00:00,2013-02-01T00:30:00-00:00,2013-01-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.42978,2,1
2013-02-01T01:15:00-00:00,2013-02-01T01:30:00-00:00,2013-01-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.0137,2,1
2013-02-01T02:15:00-00:00,2013-02-01T02:30:00-00:00,2013-01-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.89217,2,1
2013-02-01T03:15:00-00:00,2013-02-01T03:30:00-00:00,2013-01-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.34829,2,1
2013-02-01T04:15:00-00:00,2013-02-01T04:30:00-00:00,2013-01-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.23234,2,1
2013-02-01T05:15:00-00:00,2013-02-01T05:30:00-00:00,2013-01-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.95534,2,1
2013-02-01T06:15:00-00:00,2013-02-01T06:30:00-00:00,2013-01-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.9877,2,1
2013-02-01T07:15:00-00:00,2013-02-01T07:30:00-00:00,2013-01-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.75721,2,1
