INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2011-03-01T00:00:00-00:00,2011-03-01T00:15:00-00:00,2011-02-28,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.02392,1,1
2011-03-01T01:00:00-00:00,2011-03-01T01:15:00-00:00,2011-02-28,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.15251,1,1
2011-03-01T02:00:00-00:00,2011-03-01T02:15:00-00:00,2011-02-28,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,61.97995,1,1
2011-03-01T03:00:00-00:00,2011-03-01T03:15:00-00:00,2011-02-28,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.27462,1,1
2011-03-01T04:00:00-00:00,2011-03-01T04:15:00-00:00,2011-02-28,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.25345,1,1
2011-03-01T05:00:00-00:00,2011-03-01T05:15:00-00:00,2011-02-28,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.6665,1,1
2011-03-01T06:00:00-00:00,2011-03-01T06:15:00-00:00,2011-02-28,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.80587,1,1
2011-03-01T07:00:00-00:00,2011-03-01T07:15:00-00:00,2011-02-28,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.21821,1,1
2011-03-01T00:15:00-00:00,2011-03-01T00:30:00-00:00,2011-02-28,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.8506,2,1
2011-03-01T01:15:00-00:00,2011-03-01T01:30:00-00:00,2011-02-28,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.69398,2,1
2011-03-01T02:15:00-00:00,2011-03-01T02:30:00-00:00,2011-02-28,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.2869,2,1
2011-03-01T03:15:00-00:00,2011-03-01T03:30:00-00:00,2011-02-28,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.81338,2,1
2011-03-01T04:15:00-00:00,2011-03-01T04:30:00-00:00,2011-02-28,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.14399,2,1
2011-03-01T05:15:00-00:00,2011-03-01T05:30:00-00:00,2011-02-28,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.91127,2,1
2011-03-01T06:15:00-00:00,2011-03-01T06:30:00-00:00,2011-02-28,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.71481,2,1
2011-03-01T07:15:00-00:00,2011-03-01T07:30:00-00:00,2011-02-28,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.26639,2,1
2011-03-01T00:30:00-00:00,2011-03-01T00:45:00-00:00,2011-02-28,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.22359,3,1
2011-03-01T01:30:00-00:00,2011-03-01T01:45:00-00:00,2011-02-28,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.64489,3,1
2011-03-01T02:30:00-00:00,2011-03-01T02:45:00-00:00,2011-02-28,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.91974,3,1
2011-03-01T03:30:00-00:00,2011-03-01T03:45:00-00:00,2011-02-28,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.68773,3,1
2011-03-01T04:30:00-00:00,2011-03-01T04:45:00-00:00,2011-02-28,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.22984,3,1
2011-03-01T05:30:00-00:00,2011-03-01T05:45:00-00:00,2011-02-28,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.95459,3,1
2011-03-01T06:30:00-00:00,2011-03-01T06:45:00-00:00,2011-02-28,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.48303,3,1
2011-03-01T07:30:00-00:00,2011-03-01T07:45:00-00:00,2011-02-28,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.23598,3,1
2011-03-01T00:45:00-00:00,2011-03-01T01:00:00-00:00,2011-02-28,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.26245,4,1
2011-03-01T01:45:00-00:00,2011-03-01T02:00:00-00:00,2011-02-28,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,63.75358,4,1
2011-03-01T02:45:00-00:00,2011-03-01T03:00:00-00:00,2011-02-28,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.62181,4,1
2011-03-01T03:45:00-00:00,2011-03-01T04:00:00-00:00,2011-02-28,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.3776,4,1
2011-03-01T04:45:00-00:00,2011-03-01T05:00:00-00:00,2011-02-28,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.75672,4,1
2011-03-01T05:45:00-00:00,2011-03-01T06:00:00-00:00,2011-02-28,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.16086,4,1
2011-03-01T06:45:00-00:00,2011-03-01T07:00:00-00:00,2011-02-28,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.93613,4,1
2011-03-01T07:45:00-00:00,2011-03-01T08:00:00-00:00,2011-02-28,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,0.05089,4,1
2011-03-01T00:00:00-00:00,2011-03-01T00:15:00-00:00,2011-02-28,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
