INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-12-21T00:00:00-00:00,2013-12-21T00:15:00-00:00,2013-12-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.00187,1,1
2013-12-21T01:00:00-00:00,2013-12-21T01:15:00-00:00,2013-12-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.50708,1,1
2013-12-21T02:00:00-00:00,2013-12-21T02:15:00-00:00,2013-12-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.62538,1,1
2013-12-21T03:00:00-00:00,2013-12-21T03:15:00-00:00,2013-12-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.86862,1,1
2013-12-21T04:00:00-00:00,2013-12-21T04:15:00-00:00,2013-12-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.40038,1,1
2013-12-21T05:00:00-00:00,2013-12-21T05:15:00-00:00,2013-12-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.2583,1,1
2013-12-21T06:00:00-00:00,2013-12-21T06:15:00-00:00,2013-12-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.63842,1,1
2013-12-21T07:00:00-00:00,2013-12-21T07:15:00-00:00,2013-12-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.95232,1,1
2013-12-21T00:15:00-00:00,2013-12-21T00:30:00-00:00,2013-12-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.79785,2,1
2013-12-21T01:15:00-00:00,2013-12-21T01:30:00-00:00,2013-12-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.93856,2,1
2013-12-21T02:15:00-00:00,2013-12-21T02:30:00-00:00,2013-12-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.47206,2,1
2013-12-21T03:15:00-00:00,2013-12-21T03:30:00-00:00,2013-12-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.71762,2,1
2013-12-21T04:15:00-00:00,2013-12-21T04:30:00-00:00,2013-12-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.25281,2,1
2013-12-21T05:15:00-00:00,2013-12-21T05:30:00-00:00,2013-12-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.72093,2,1
2013-12-21T06:15:00-00:00,2013-12-21T06:30:00-00:00,2013-12-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.31748,2,1
2013-12-21T07:15:00-00:00,2013-12-21T07:30:00-00:00,2013-12-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.45786,2,1
2013-12-21T00:30:00-00:00,2013-12-21T00:45:00-00:00,2013-12-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.91242,3,1
2013-12-21T01:30:00-00:00,2013-12-21T01:45:00-00:00,2013-12-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.36429,3,1
2013-12-21T02:30:00-00:00,2013-12-21T02:45:00-00:00,2013-12-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.15107,3,1
2013-12-21T03:30:00-00:00,2013-12-21T03:45:00-00:00,2013-12-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.10939,3,1
2013-12-21T04:30:00-00:00,2013-12-21T04:45:00-00:00,2013-12-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.77714,3,1
2013-12-21T05:30:00-00:00,2013-12-21T05:45:00-00:00,2013-12-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.53503,3,1
2013-12-21T06:30:00-00:00,2013-12-21T06:45:00-00:00,2013-12-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.80453,3,1
2013-12-21T07:30:00-00:00,2013-12-21T07:45:00-00:00,2013-12-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.99857,3,1
2013-12-21T00:45:00-00:00,2013-12-21T01:00:00-00:00,2013-12-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,70.67186,4,1
2013-12-21T01:45:00-00:00,2013-12-21T02:00:00-00:00,2013-12-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,54.88831,4,1
2013-12-21T02:45:00-00:00,2013-12-21T03:00:00-00:00,2013-12-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.98575,4,1
