INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-09-11T00:00:00-00:00,2012-09-11T00:15:00-00:00,2012-09-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.671,1,1
2012-09-11T01:00:00-00:00,2012-09-11T01:15:00-00:00,2012-09-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.63434,1,1
2012-09-11T02:00:00-00:00,2012-09-11T02:15:00-00:00,2012-09-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.18615,1,1
2012-09-11T03:00:00-00:00,2012-09-11T03:15:00-00:00,2012-09-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.99105,1,1
2012-09-11T04:00:00-00:00,2012-09-11T04:15:00-00:00,2012-09-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.02306,1,1
2012-09-11T05:00:00-00:00,2012-09-11T05:15:00-00:00,2012-09-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.21095,1,1
2012-09-11T06:00:00-00:00,2012-09-11T06:15:00-00:00,2012-09-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.34081,1,1
2012-09-11T00:15:00-00:00,2012-09-11T00:30:00-00:00,2012-09-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.04158,2,1
2012-09-11T01:15:00-00:00,2012-09-11T01:30:00-00:00,2012-09-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.21775,2,1
2012-09-11T02:15:00-00:00,2012-09-11T02:30:00-00:00,2012-09-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.95833,2,1
2012-09-11T03:15:00-00:00,2012-09-11T03:30:00-00:00,2012-09-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.1225,2,1
2012-09-11T04:15:00-00:00,2012-09-11T04:30:00-00:00,2012-09-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.59503,2,1
2012-09-11T05:15:00-00:00,2012-09-11T05:30:00-00:00,2012-09-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.06079,2,1
