INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2010-08-21T00:00:00-00:00,2010-08-21T00:15:00-00:00,2010-08-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.16671,1,1
2010-08-21T01:00:00-00:00,2010-08-21T01:15:00-00:00,2010-08-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.20785,1,1
2010-08-21T02:00:00-00:00,2010-08-21T02:15:00-00:00,2010-08-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.17909,1,1
2010-08-21T03:00:00-00:00,2010-08-21T03:15:00-00:00,2010-08-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.67214,1,1
2010-08-21T04:00:00-00:00,2010-08-21T04:15:00-00:00,2010-08-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.65296,1,1
2010-08-21T05:00:00-00:00,2010-08-21T05:15:00-00:00,2010-08-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.30402,1,1
2010-08-21T06:00:00-00:00,2010-08-21T06:15:00-00:00,2010-08-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.11599,1,1
2010-08-21T00:15:00-00:00,2010-08-21T00:30:00-00:00,2010-08-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.13132,2,1
2010-08-21T01:15:00-00:00,2010-08-21T01:30:00-00:00,2010-08-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.84391,2,1
2010-08-21T02:15:00-00:00,2010-08-21T02:30:00-00:00,2010-08-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.57202,2,1
2010-08-21T03:15:00-00:00,2010-08-21T03:30:00-00:00,2010-08-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.61521,2,1
2010-08-21T04:15:00-00:00,2010-08-21T04:30:00-00:00,2010-08-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.1919,2,1
2010-08-21T05:15:00-00:00,2010-08-21T05:30:00-00:00,2010-08-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.94215,2,1
2010-08-21T06:15:00-00:00,2010-08-21T06:30:00-00:00,2010-08-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.27017,2,1
