INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2016-02-21T00:00:00-00:00,2016-02-21T00:15:00-00:00,2016-02-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,2.87759,1,1
2016-02-21T01:00:00-00:00,2016-02-21T01:15:00-00:00,2016-02-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,15.07114,1,1
2016-02-21T02:00:00-00:00,2016-02-21T02:15:00-00:00,2016-02-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.08315,1,1
2016-02-21T03:00:00-00:00,2016-02-21T03:15:00-00:00,2016-02-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.87961,1,1
2016-02-21T04:00:00-00:00,2016-02-21T04:15:00-00:00,2016-02-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.01181,1,1
2016-02-21T05:00:00-00:00,2016-02-21T05:15:00-00:00,2016-02-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.48192,1,1
2016-02-21T06:00:00-00:00,2016-02-21T06:15:00-00:00,2016-02-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,57.39476,1,1
2016-02-21T07:00:00-00:00,2016-02-21T07:15:00-00:00,2016-02-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.8368,1,1
2016-02-21T00:15:00-00:00,2016-02-21T00:30:00-00:00,2016-02-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,11.94408,2,1
2016-02-21T01:15:00-00:00,2016-02-21T01:30:00-00:00,2016-02-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.07336,2,1
2016-02-21T02:15:00-00:00,2016-02-21T02:30:00-00:00,2016-02-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.75,2,1
2016-02-21T03:15:00-00:00,2016-02-21T03:30:00-00:00,2016-02-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.2664,2,1
2016-02-21T04:15:00-00:00,2016-02-21T04:30:00-00:00,2016-02-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.11206,2,1
2016-02-21T05:15:00-00:00,2016-02-21T05:30:00-00:00,2016-02-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.18442,2,1
