INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2015-09-11T00:00:00-00:00,2015-09-11T00:15:00-00:00,2015-09-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.27853,1,1
2015-09-11T01:00:00-00:00,2015-09-11T01:15:00-00:00,2015-09-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.59644,1,1
2015-09-11T02:00:00-00:00,2015-09-11T02:15:00-00:00,2015-09-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.11946,1,1
2015-09-11T03:00:00-00:00,2015-09-11T03:15:00-00:00,2015-09-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48,1,1
2015-09-11T04:00:00-00:00,2015-09-11T04:15:00-00:00,2015-09-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.45,1,1
2015-09-11T05:00:00-00:00,2015-09-11T05:15:00-00:00,2015-09-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.37,1,1
2015-09-11T06:00:00-00:00,2015-09-11T06:15:00-00:00,2015-09-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.25713,1,1
2015-09-11T00:15:00-00:00,2015-09-11T00:30:00-00:00,2015-09-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.28,2,1
2015-09-11T01:15:00-00:00,2015-09-11T01:30:00-00:00,2015-09-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.40123,2,1
2015-09-11T02:15:00-00:00,2015-09-11T02:30:00-00:00,2015-09-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.78516,2,1
2015-09-11T03:15:00-00:00,2015-09-11T03:30:00-00:00,2015-09-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.37762,2,1
2015-09-11T04:15:00-00:00,2015-09-11T04:30:00-00:00,2015-09-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.37762,2,1
2015-09-11T05:15:00-00:00,2015-09-11T05:30:00-00:00,2015-09-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.56487,2,1
2015-09-11T06:15:00-00:00,2015-09-11T06:30:00-00:00,2015-09-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.01604,2,1
2015-09-11T00:30:00-00:00,2015-09-11T00:45:00-00:00,2015-09-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.13128,3,1
2015-09-11T01:30:00-00:00,2015-09-11T01:45:00-00:00,2015-09-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.21938,3,1
2015-09-11T02:30:00-00:00,2015-09-11T02:45:00-00:00,2015-09-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.67838,3,1
2015-09-11T03:30:00-00:00,2015-09-11T03:45:00-00:00,2015-09-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.59644,3,1
2015-09-11T04:30:00-00:00,2015-09-11T04:45:00-00:00,2015-09-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.37521,3,1
2015-09-11T05:30:00-00:00,2015-09-11T05:45:00-00:00,2015-09-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.80225,3,1
2015-09-11T06:30:00-00:00,2015-09-11T06:45:00-00:00,2015-09-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.45489,3,1
2015-09-11T00:45:00-00:00,2015-09-11T01:00:00-00:00,2015-09-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.97726,4,1
2015-09-11T01:45:00-00:00,2015-09-11T02:00:00-00:00,2015-09-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.21938,4,1
2015-09-11T02:45:00-00:00,2015-09-11T03:00:00-00:00,2015-09-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.64999,4,1
2015-09-11T03:45:00-00:00,2015-09-11T04:00:00-00:00,2015-09-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.55,4,1
2015-09-11T04:45:00-00:00,2015-09-11T05:00:00-00:00,2015-09-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.66,4,1
2015-09-11T05:45:00-00:00,2015-09-11T06:00:00-00:00,2015-09-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.76757,4,1
2015-09-11T06:45:00-00:00,2015-09-11T07:00:00-00:00,2015-09-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.43,4,1
2015-09-11T00:00:00-00:00,2015-09-11T00:15:00-00:00,2015-09-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-09-11T01:00:00-00:00,2015-09-11T01:15:00-00:00,2015-09-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-09-11T02:00:00-00:00,2015-09-11T02:15:00-00:00,2015-09-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-09-11T03:00:00-00:00,2015-09-11T03:15:00-00:00,2015-09-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-09-11T04:00:00-00:00,2015-09-11T04:15:00-00:00,2015-09-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-09-11T05:00:00-00:00,2015-09-11T05:15:00-00:00,2015-09-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-09-11T06:00:00-00:00,2015-09-11T06:15:00-00:00,2015-09-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-09-11T00:15:00-00:00,2015-09-11T00:30:00-00:00,2015-09-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2015-09-11T01:15:00-00:00,2015-09-11T01:30:00-00:00,2015-09-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2015-09-11T02:15:00-00:00,2015-09-11T02:30:00-00:00,2015-09-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2015-09-11T03:15:00-00:00,2015-09-11T03:30:00-00:00,2015-09-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
