INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2014-05-11T00:00:00-00:00,2014-05-11T00:15:00-00:00,2014-05-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,-15.87961,1,1
2014-05-11T01:00:00-00:00,2014-05-11T01:15:00-00:00,2014-05-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.92473,1,1
2014-05-11T02:00:00-00:00,2014-05-11T02:15:00-00:00,2014-05-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.96375,1,1
2014-05-11T03:00:00-00:00,2014-05-11T03:15:00-00:00,2014-05-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,94.76238,1,1
2014-05-11T04:00:00-00:00,2014-05-11T04:15:00-00:00,2014-05-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,59.48378,1,1
2014-05-11T05:00:00-00:00,2014-05-11T05:15:00-00:00,2014-05-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,94.03394,1,1
2014-05-11T06:00:00-00:00,2014-05-11T06:15:00-00:00,2014-05-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,68.10828,1,1
2014-05-11T00:15:00-00:00,2014-05-11T00:30:00-00:00,2014-05-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.89185,2,1
2014-05-11T01:15:00-00:00,2014-05-11T01:30:00-00:00,2014-05-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.323,2,1
2014-05-11T02:15:00-00:00,2014-05-11T02:30:00-00:00,2014-05-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.01096,2,1
2014-05-11T03:15:00-00:00,2014-05-11T03:30:00-00:00,2014-05-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,94.50834,2,1
